%SECTION%1%;Edges;
%FIELDS%;edge_id;start_node;end_node;directed;length;specification;traversal_time;name;
;5063;466886.83861496934;4436150.001076802;40.0749659;116.6116505;;intermediate;
;5064;466885.3350506484;4436163.027259525;40.0750832;116.6116322;;intermediate;
;5065;466888.7346874842;4436180.027838333;40.0752365;116.6116712;;intermediate;
;5066;466876.61936612765;4436180.313800454;40.0752386;116.6115291;;intermediate;
;5070;466839.61124143034;4436201.353447336;40.0754267;116.611094;;intermediate;
;5072;466857.30004091153;4436208.191109195;40.075489;116.6113011;;intermediate;
;5073;466920.5527924844;4436210.4346769685;40.0755117;116.6120428;;intermediate;
;5074;466903.516990277;4436212.540154509;40.07553;116.6118429;;intermediate;
;5079;466875.9509178831;4436244.005205801;40.0758124;116.611518;;intermediate;
;5080;465892.0861822391;4436661.351826992;40.0795332;116.5999574;;intermediate;
;5082;465893.70944131387;4436681.046046508;40.0797107;116.5999754;;intermediate;
;5085;465864.9756464941;4436698.024227871;40.0798625;116.5996375;;intermediate;
;5086;465845.6075868206;4436702.595568156;40.0799029;116.5994101;;intermediate;
;5088;465927.934298807;4436711.537843175;40.0799868;116.6003752;;intermediate;
;5090;465913.0796493637;4436714.890003459;40.0800164;116.6002008;;intermediate;
;5094;465877.2448688544;4436732.144234722;40.0801704;116.5997796;;intermediate;
;5095;465882.00719884026;4436748.361309013;40.0803167;116.5998346;;intermediate;
;5096;466814.7294065033;4436772.394620029;40.0805705;116.6107729;;intermediate;
;5097;466807.3395306642;4436786.556526154;40.0806978;116.6106855;;intermediate;
;5099;465876.61468742485;4436794.870048992;40.0807355;116.5997689;;intermediate;
;5101;466827.7656538096;4436803.549217224;40.0808517;116.6109242;;intermediate;
;5103;465867.30750536366;4436810.773027883;40.0808784;116.5996589;;intermediate;
;5104;465880.1353007748;4436813.67887984;40.0809051;116.5998092;;intermediate;
;5105;466768.14587542444;4436810.11460906;40.0809085;116.6102246;;intermediate;
;5107;466783.228893294;4436816.042251801;40.0809625;116.6104012;;intermediate;
;5109;466849.3119160739;4436819.3494288;40.0809949;116.6111761;;intermediate;
;5113;465830.7843060844;4436830.283772706;40.0810527;116.5992295;;intermediate;
;5116;465912.699764614;4436840.981434516;40.0811524;116.6001897;;intermediate;
;5117;465846.85512820346;4436839.568246007;40.081137;116.5994175;;intermediate;
;5118;466278.93299995124;4436838.2237388315;40.0811423;116.6044853;;intermediate;
;5119;466814.8729719243;4436836.40442763;40.0811472;116.6107713;;intermediate;
;5120;465891.71501933853;4436846.203693789;40.0811986;116.5999433;;intermediate;
;5125;466281.88297378714;4436853.561157118;40.0812806;116.6045191;;intermediate;
;5126;466805.48662089824;4436852.18448877;40.081289;116.6106604;;intermediate;
;5127;466397.67134412884;4436854.623554679;40.0812948;116.6058771;;intermediate;
;5133;466390.34251688886;4436866.976398489;40.0814058;116.6057905;;intermediate;
;5135;466252.00411712885;4436871.919295294;40.0814448;116.6041677;;intermediate;
;5136;465867.09426729573;4436877.082098138;40.0814758;116.5996529;;intermediate;
;5139;466234.0898739781;4436877.426633249;40.0814937;116.6039573;;intermediate;
;5143;466315.1375304396;4436886.878254509;40.0815821;116.6049074;;intermediate;
;5145;466299.6457413846;4436888.789562044;40.0815987;116.6047256;;intermediate;
;5146;465865.36253037065;4436892.029749479;40.0816104;116.5996318;;intermediate;
;5147;466417.88564183755;4436891.006814255;40.0816234;116.6061123;;intermediate;
;5148;466357.14134817495;4436891.786516401;40.081628;116.6053998;;intermediate;
;5149;466702.4380719257;4436890.385247464;40.0816291;116.6094498;;intermediate;
;5151;466372.18638230074;4436898.7235621475;40.0816911;116.6055759;;intermediate;
;5152;466262.2018297413;4436900.810189657;40.0817055;116.6042858;;intermediate;
;5153;466432.72926124075;4436900.608737003;40.0817105;116.6062859;;intermediate;
;5156;466799.83405037154;4436900.935744428;40.081728;116.6105916;;intermediate;
;5159;465868.9001690054;4436908.940495144;40.0817629;116.5996724;;intermediate;
;5161;466692.1543767124;4436907.556821528;40.0817834;116.6093283;;intermediate;
;5167;466804.0168080424;4436915.724088639;40.0818614;116.6106399;;intermediate;
;5169;466396.74226873927;4436918.2052726215;40.0818676;116.6058629;;intermediate;
;5170;466269.33145662886;4436920.413404206;40.0818824;116.6043684;;intermediate;
;5173;465838.3165311747;4436923.884816938;40.0818963;116.5993129;;intermediate;
;5174;465819.3240250233;4436926.523236681;40.0819193;116.59909;;intermediate;
;5177;466662.29829774867;4436927.389462487;40.0819609;116.6089771;;intermediate;
;5178;466722.2020071297;4436927.470544596;40.081964;116.6096797;;intermediate;
;5180;466773.2167261512;4436932.2638885835;40.0820092;116.6102778;;intermediate;
;5181;465901.51532515464;4436936.220574942;40.08201;116.6000535;;intermediate;
;5182;466388.2043805454;4436934.759065212;40.0820164;116.6057619;;intermediate;
;5183;465838.61135044845;4436938.235080049;40.0820256;116.5993156;;intermediate;
;5185;466739.43793986633;4436936.385504039;40.082045;116.6098814;;intermediate;
;5186;466676.7393639929;4436938.603046674;40.0820625;116.6091459;;intermediate;
;5187;466760.2518805703;4436938.813852759;40.0820677;116.6101254;;intermediate;
;5193;466832.48644136946;4436947.255160363;40.0821466;116.6109722;;intermediate;
;5196;466704.0116622187;4436951.702734342;40.0821816;116.6094651;;intermediate;
;5197;465862.4771986277;4436955.664784608;40.0821836;116.5995946;;intermediate;
;5198;466777.88183177006;4436952.055953036;40.0821877;116.6103315;;intermediate;
;5200;464345.7022065631;4436973.807672653;40.0822842;116.5818035;;intermediate;
;5203;466798.9707456898;4436964.7279835595;40.0823027;116.6105782;;intermediate;
;5204;466693.9505950944;4436969.073121269;40.0823377;116.6093462;;intermediate;
;5206;465855.7518839936;4436974.974797803;40.0823573;116.5995147;;intermediate;
;5207;463768.9763154951;4436985.219863617;40.0823624;116.5750385;;intermediate;
;5211;466790.27932993567;4436983.40198059;40.0824706;116.6104753;;intermediate;
;5212;464367.5413537894;4436998.301504635;40.0825058;116.5820583;;intermediate;
;5213;464309.07033731946;4437000.052593753;40.0825191;116.5813724;;intermediate;
;5215;464322.07173822523;4437007.17279997;40.0825838;116.5815245;;intermediate;
;5216;464376.29993847804;4437007.905816302;40.0825927;116.5821605;;intermediate;
;5217;466788.6117258584;4436997.827450206;40.0826005;116.610455;;intermediate;
;5222;466791.63083080354;4437011.677431613;40.0827254;116.6104897;;intermediate;
;5225;464350.28799942636;4437026.175651951;40.0827562;116.5818544;;intermediate;
;5229;466760.83214067994;4437028.4392713895;40.0828752;116.6101276;;intermediate;
;5230;464083.9799644342;4437045.568322009;40.0829196;116.5787298;;intermediate;
;5231;463804.0675568184;4437047.442567594;40.0829245;116.5754466;;intermediate;
;5232;466745.9431513918;4437035.563765114;40.0829388;116.6099526;;intermediate;
;5234;463826.6913951197;4437055.581575424;40.0829988;116.5757115;;intermediate;
;5236;466760.6688157928;4437043.701715358;40.0830127;116.6101249;;intermediate;
;5237;466821.83645308245;4437044.477301231;40.0830221;116.6108423;;intermediate;
;5239;464075.3436306238;4437060.049640771;40.0830497;116.5786277;;intermediate;
;5246;464338.2080663279;4437068.15515529;40.0831339;116.5817104;;intermediate;
;5251;466785.2331898225;4437065.460019896;40.0832097;116.6104119;;intermediate;
;5252;464037.6671411217;4437079.674446578;40.0832249;116.5781847;;intermediate;
;5253;464332.7060678544;4437080.246154433;40.0832426;116.5816452;;intermediate;
;5254;464106.55404881464;4437082.900034033;40.0832569;116.5789925;;intermediate;
;5256;464052.1446579015;4437085.211068426;40.0832754;116.5783542;;intermediate;
;5257;464118.72405501944;4437089.080371018;40.0833131;116.5791349;;intermediate;
;5259;466779.254443344;4437078.594636771;40.0833278;116.6103411;;intermediate;
;5263;463758.8184721398;4437100.503259398;40.0834006;116.5749129;;intermediate;
;5268;464083.7993873635;4437106.472037103;40.0834683;116.5787243;;intermediate;
;5270;464356.62739692396;4437108.825874208;40.0835011;116.5819242;;intermediate;
;5271;464618.70881398965;4437114.025602983;40.083559;116.5849979;;intermediate;
;5272;464311.84798660007;4437117.472007483;40.0835771;116.5813985;;intermediate;
;5274;464074.5945807843;4437123.320240314;40.0836197;116.5786154;;intermediate;
;5279;464624.49936190934;4437128.9828885;40.083694;116.585065;;intermediate;
;5280;464334.8046338934;4437136.721535872;40.0837515;116.5816667;;intermediate;
;5283;464590.0207658923;4437139.85474218;40.0837905;116.58466;;intermediate;
;5285;464578.9450182698;4437143.336187516;40.0838214;116.5845299;;intermediate;
;5287;464920.62297382124;4437147.065144158;40.0838693;116.5885373;;intermediate;
;5288;464649.49495970004;4437150.521443448;40.0838891;116.585357;;intermediate;
;5289;464594.8823340692;4437151.220112473;40.0838931;116.5847164;;intermediate;
;5290;465737.25265693525;4437147.306423181;40.0839051;116.5981157;;intermediate;
;5293;464912.3402127688;4437162.731504066;40.0840101;116.5884393;;intermediate;
;5294;465731.22523113573;4437160.575301114;40.0840244;116.5980443;;intermediate;
;5297;464620.80719623895;4437169.091409941;40.0840552;116.5850195;;intermediate;
;5304;464875.49412002205;4437179.75101647;40.0841619;116.5880062;;intermediate;
;5306;464938.2747925267;4437182.879224369;40.0841927;116.5887424;;intermediate;
;5307;465691.4861974538;4437181.155725768;40.0842082;116.5975771;;intermediate;
;5308;465754.86530189315;4437180.96924328;40.0842091;116.5983205;;intermediate;
;5309;464610.8107917402;4437186.45321937;40.0842112;116.5849013;;intermediate;
;5310;464889.8039030863;4437186.066968272;40.0842194;116.5881737;;intermediate;
;5311;464955.2807302462;4437189.649015752;40.0842544;116.5889415;;intermediate;
;5312;465710.989822152;4437188.004703652;40.0842707;116.5978055;;intermediate;
;5315;465768.29192607873;4437190.121192495;40.0842921;116.5984775;;intermediate;
;5321;464918.9472310859;4437206.887939597;40.0844082;116.5885144;;intermediate;
;5323;465734.8747437353;4437209.762710629;40.0844677;116.5980845;;intermediate;
;5325;464912.1903978818;4437220.660335179;40.084532;116.5884344;;intermediate;
;5326;465728.1274217814;4437225.965101693;40.0846134;116.5980045;;intermediate;
;5327;465726.85567117285;4437236.970410709;40.0847125;116.597989;;intermediate;
;5328;465723.81840579025;4437242.156481629;40.0847591;116.5979531;;intermediate;
;5334;465683.1412150143;4437270.100138412;40.0850092;116.5974745;;intermediate;
;5335;465746.5871735661;4437271.666990705;40.0850259;116.5982186;;intermediate;
;5336;465697.90519811714;4437277.125916795;40.0850731;116.5976473;;intermediate;
;5337;465760.80085009494;4437279.561133566;40.0850976;116.5983849;;intermediate;
;5342;465723.8506662027;4437300.239805508;40.0852824;116.5979504;;intermediate;
;5344;465717.63222408725;4437316.4842174;40.0854285;116.5978766;;intermediate;
;5345;465635.8492195387;4437813.79954544;40.0899057;116.5968909;;intermediate;
;5353;465659.9633077603;4437837.598582919;40.0901211;116.5971725;;intermediate;
;5354;465748.96122540004;4437848.362208844;40.0902217;116.5982159;;intermediate;
;5355;465655.33116536005;4437853.858082515;40.0902674;116.5971173;;intermediate;
;5356;465752.4457539612;4437866.760492213;40.0903876;116.5982558;;intermediate;
;5357;465728.41382937424;4438074.229370563;40.0922558;116.5979629;;intermediate;
;5358;465722.3740908498;4438086.488286537;40.092366;116.5978914;;intermediate;
;5364;465745.8174263572;4438113.021097001;40.092606;116.598165;;intermediate;
;5365;465691.641870156;4438116.462641584;40.0926348;116.5975293;;intermediate;
;5366;465762.8878387998;4438121.479506756;40.0926829;116.5983648;;intermediate;
;5373;465724.0120614518;4438145.230398183;40.0928953;116.5979075;;intermediate;
;5374;465718.2321452931;4438162.149924537;40.0930475;116.5978388;;intermediate;
;5375;465620.6520145507;4439004.576295185;40.1006333;116.5966493;;intermediate;
;5377;465622.7951348797;4439020.427749892;40.1007762;116.5966736;;intermediate;
;5381;465591.7897224421;4439038.105600532;40.1009342;116.5963089;;intermediate;
;5384;465585.65054564364;4439047.0130593255;40.1010142;116.5962364;;intermediate;
;5385;465655.2494069011;4439051.60342287;40.1010584;116.5970527;;intermediate;
;5391;465618.00796484307;4439073.73811789;40.1012563;116.5966146;;intermediate;
;5393;465610.6780233069;4439090.720288275;40.101409;116.5965277;;intermediate;
;5394;465863.71539760166;4434316.958780226;40.0584103;116.5997483;18L/36R;runway;
;5399;465824.7649528588;4434358.878863642;40.0587864;116.5992894;;intermediate;
;5400;465811.8203166565;4434660.508101252;40.0615034;116.5991217;;intermediate;
;5411;465827.4267715744;4434722.872034678;40.0620659;116.5993014;;intermediate;
;5413;465815.2089627671;4434735.003201377;40.0621747;116.5991575;18L/36R;runway;
;5415;465826.81586584885;4434765.252345493;40.0624477;116.599292;;intermediate;
;5425;465795.74080465833;4434822.5764747225;40.0629629;116.5989246;;intermediate;
;5427;465802.54991365655;4434844.178559916;40.0631578;116.5990033;18L/36R;runway;
;5428;465233.93627232197;4435474.234262871;40.068811;116.5923021;;intermediate;
;5429;465231.6321427727;4435481.315157878;40.0688747;116.5922747;;intermediate;
;5430;465162.7017272068;4435488.357486192;40.0689353;116.591466;730;gate;
;5432;465216.52518094395;4435495.203173022;40.0689992;116.5920968;E-410478847;gate;
;5433;465234.3924055026;4435497.48549184;40.0690205;116.5923062;;intermediate;
;5435;465231.6402600689;4435507.287801211;40.0691087;116.5922734;;intermediate;
;5436;465234.7704923776;4435516.730182565;40.0691939;116.5923096;;intermediate;
;5437;465153.0594357774;4435529.747154612;40.0693078;116.5913507;729;gate;
;5438;465147.533233822;4435572.383272908;40.0696917;116.5912836;728;gate;
;5439;465229.16076430574;4435582.187061458;40.0697834;116.5922403;;intermediate;
;5440;465142.6956660327;4435614.550059567;40.0700714;116.5912246;727;gate;
;5441;465224.1808386161;4435625.020410393;40.0701691;116.5921796;;intermediate;
;5442;465138.3113354959;4435655.127550813;40.0704368;116.591171;726;gate;
;5443;465219.3981999074;4435666.232343845;40.0705402;116.5921213;;intermediate;
;5444;465123.26113719016;4435714.656402971;40.0709725;116.5909913;725;gate;
;5445;465212.4497102173;4435726.056872685;40.0710789;116.5920366;;intermediate;
;5446;465116.622923344;4435763.890738684;40.0714158;116.5909108;724;gate;
;5447;465206.74002698855;4435775.209171986;40.0715215;116.591967;;intermediate;
;5448;465109.30059523403;4435812.684252325;40.0718551;116.5908223;723;gate;
;5449;465200.94835857645;4435825.061120981;40.0719704;116.5918964;;intermediate;
;5450;465102.6615468169;4435861.696624705;40.0722964;116.5907418;722;gate;
;5451;465195.2141696004;4435874.41334057;40.0724148;116.5918265;;intermediate;
;5452;465099.4673185167;4435912.5134737035;40.0727541;116.5907016;721;gate;
;5453;465189.3405500329;4435924.953849237;40.0728699;116.5917549;;intermediate;
;5454;464876.66172882315;4436078.246140098;40.074238;116.5880797;;intermediate;
;5456;464943.0587468988;4436092.52379418;40.0743694;116.5888576;;intermediate;
;5458;464032.20778304257;4436102.424864913;40.0744202;116.578175;;intermediate;
;5464;464151.38211472513;4436117.289198535;40.0745592;116.5795718;E-410478830;gate;
;5466;464023.77006714564;4436176.997784336;40.0750917;116.5780719;;intermediate;
;5467;464140.29117960023;4436190.009801465;40.0752139;116.5794377;E-410478818;gate;
;5468;464015.32442339364;4436251.659557098;40.075764;116.5779687;;intermediate;
;5469;464129.43837124365;4436266.159041115;40.0758995;116.5793062;E-410478819;gate;
;5470;464124.30581732845;4436340.216759179;40.0765665;116.5792419;E-410478836;gate;
;5471;464601.13092942303;4437003.057373017;40.0825585;116.5847978;E-410478848;gate;
;5474;464598.7071460302;4437017.153914053;40.0826854;116.5847686;;intermediate;
;5475;464709.81519063894;4437035.194561184;40.0828526;116.5860708;;intermediate;
;5476;465281.42507800454;4437041.214632655;40.0829306;116.5927749;;intermediate;
;5477;464712.2522619778;4437044.073901299;40.0829327;116.5860989;;intermediate;
;5480;464709.81401735917;4437060.60125717;40.0830815;116.5860694;;intermediate;
;5481;464705.9497626732;4437065.658394504;40.0831269;116.5860238;;intermediate;
;5482;465543.9399280114;4437075.880121661;40.0832537;116.5958521;18L/36R;runway;
